,site_url,domain,category_pred,country_pred,login_navigation_successful,login_url,login_scope,cross_scope_login,login_ui_forced,login_iframe_cross_origin,auth_surface_type,auth_surface_unobservable,auth_form_appeared,auth_form_phase,auth_form_detection_time,password_input_present,password_input_in_shadow_dom,network_password,network_webauthn,credentials_api_used,credentials_create_summary,passkey_setup_endpoint_present,auth_js_supports_passkey,ui_webauthn_keywords_present,shadow_dom_webauthn,local_storage_contains_fido,session_storage_contains_fido,cookies_contain_fido,fedcm_present,fedcm_provider,fedcm_detected_via_api,fido2_indirect_possible,multistep_login,otp_indicators_present,fido2_usage,fido2_confidence,fido2_confidence_diagnosis,validated,cose_algorithms,page_classification,nb_clicks,processing_time
703,https://picarto.tv/,picarto.tv,Arts & Entertainment,Germany,True,https://picarto.tv/explore/shop/johntaro/alvinus-2015-artbook-by-johntaro-nsfw,picarto.tv,False,True,False,iframe_same_origin,True,True,stabilized,2.0083159170026192,True,False,False,False,False,,False,False,False,False,False,False,False,False,,False,False,False,False,password_only,0.15,Password-only authentication detected (no FIDO2 or OTP).,False,,real_login_page,3,26.11
704,https://plurk.com,plurk.com,Society,Taiwan,True,https://www.plurk.com/login?r=,plurk.com,False,True,False,iframe_same_origin,True,True,stabilized,2.006112792005297,True,False,False,False,False,,False,False,False,False,False,False,False,False,,False,False,False,False,password_only,0.15,Password-only authentication detected (no FIDO2 or OTP).,False,,real_login_page,1,29.72
705,https://pointhq.com/,pointhq.com,Business,United States of America,True,https://id.heroku.com/login,heroku.com,True,True,False,iframe_same_origin,True,True,stabilized,2.0073372080005356,True,False,False,False,False,,False,False,False,False,False,False,False,False,,False,False,False,False,password_only,0.15,Password-only authentication detected (no FIDO2 or OTP).,False,,real_login_page,3,33.54
706,https://pypi.org/,pypi.org,Technology & Computing,United States of America,True,https://pypi.org/account/login/?next=https%3A%2F%2Fpypi.org%2F,pypi.org,False,True,False,iframe_same_origin,True,True,stabilized,2.007052165994537,True,False,False,False,False,,False,False,False,False,False,False,False,False,,False,False,False,False,password_only,0.15,Password-only authentication detected (no FIDO2 or OTP).,False,,real_login_page,3,22.41
707,https://readthedocs.org,readthedocs.org,Technology & Computing,United States of America,True,https://app.readthedocs.org/accounts/login/,readthedocs.org,False,True,False,iframe_same_origin,True,True,stabilized,2.0067458749981597,True,False,False,False,False,,False,False,False,False,False,False,False,False,,False,False,False,False,password_only,0.15,Password-only authentication detected (no FIDO2 or OTP).,False,,real_login_page,6,46.08
708,https://register4less.com/,register4less.com,Business,Canada,True,https://register4less.com/,register4less.com,False,True,False,iframe_same_origin,True,True,stabilized,2.0075738330051536,True,False,False,False,False,,False,False,False,False,False,False,False,False,,False,False,False,False,password_only,0.15,Password-only authentication detected (no FIDO2 or OTP).,False,,real_login_page,3,24.01
709,https://report-uri.com,report-uri.com,Technology & Computing,United States of America,True,https://report-uri.com/login,report-uri.com,False,True,False,iframe_same_origin,True,True,stabilized,2.006061250001949,True,False,False,False,False,,False,False,False,False,False,False,False,False,,False,False,False,False,password_only,0.15,Password-only authentication detected (no FIDO2 or OTP).,False,,real_login_page,3,25.24
710,https://robertsspaceindustries.com/,robertsspaceindustries.com,Hobbies & Interests,United States of America,False,https://robertsspaceindustries.com/en/,robertsspaceindustries.com,False,True,False,iframe_same_origin,False,False,none,False,True,False,False,False,False,,False,False,False,False,False,False,False,False,,False,False,False,False,password_only,0.15,Password-only authentication detected (no FIDO2 or OTP).,False,,cmp_blocking,3,87.6
711,https://runbox.com/,runbox.com,Technology & Computing,Norway,True,https://runbox.com/app/login,runbox.com,False,True,False,iframe_same_origin,True,True,stabilized,2.0076590000026044,True,False,False,False,False,,False,False,False,False,False,False,False,False,,False,False,False,False,password_only,0.15,Password-only authentication detected (no FIDO2 or OTP).,False,,real_login_page,2,24.87
712,https://runsignup.com/,runsignup.com,Health & Fitness,United States of America,True,https://runsignup.com/Login?sso_verified=T,runsignup.com,False,True,False,iframe_same_origin,True,True,stabilized,2.006225709003047,True,False,False,False,False,,False,False,False,False,False,False,False,False,,False,False,False,False,password_only,0.15,Password-only authentication detected (no FIDO2 or OTP).,False,,real_login_page,1,24.61
713,https://safecu.org,safecu.org,Personal Finance,United States of America,True,https://www.safecu.org/privacy-statement,safecu.org,False,True,False,iframe_same_origin,True,True,stabilized,2.00780333300645,True,False,False,False,False,,False,False,False,False,False,False,False,False,,False,False,False,False,password_only,0.15,Password-only authentication detected (no FIDO2 or OTP).,False,,real_login_page,2,32.64
714,https://sourceforge.net/,sourceforge.net,Technology & Computing,United States of America,True,https://sourceforge.net/auth/,sourceforge.net,False,True,False,iframe_same_origin,True,True,stabilized,2.007503500004532,True,False,False,False,False,,False,False,False,False,False,False,False,False,,False,False,False,False,password_only,0.15,Password-only authentication detected (no FIDO2 or OTP).,False,,real_login_page,1,30.15
715,https://standardbank.co.za,standardbank.co.za,Personal Finance,South Africa,True,https://merchantonline.standardbank.co.za/MerchantPortal/MerchantPortal/MerchAuthentication/Login,co.za,False,True,False,iframe_same_origin,True,True,stabilized,2.0083739170004264,True,False,False,False,False,,False,False,False,False,False,False,False,False,,False,False,False,False,password_only,0.15,Password-only authentication detected (no FIDO2 or OTP).,False,,real_login_page,2,90.99
716,https://statuscake.com/,statuscake.com,Technology & Computing,United Kingdom,True,https://app.statuscake.com/Try/trial.php?Plan=Superior,statuscake.com,False,True,False,iframe_same_origin,True,True,stabilized,2.0085882089988445,True,False,False,False,False,,False,False,False,False,False,False,False,False,,False,False,False,False,password_only,0.15,Password-only authentication detected (no FIDO2 or OTP).,False,,real_login_page,5,23.44
717,https://storedsafe.com/,storedsafe.com,Technology & Computing,Sweden,True,https://tracker.storedsafe.com/account/register,storedsafe.com,False,True,False,iframe_same_origin,True,True,stabilized,2.0079791669995757,True,False,False,False,False,,False,False,False,False,False,False,False,False,,False,False,False,False,password_only,0.15,Password-only authentication detected (no FIDO2 or OTP).,False,,real_login_page,3,22.81
718,https://synergywholesale.com/,synergywholesale.com,Business,Australia,True,https://manage.synergywholesale.com/,synergywholesale.com,False,False,False,iframe_same_origin,False,True,stabilized,2.007274083000084,True,False,False,False,False,,False,False,False,False,False,False,False,False,,False,False,False,False,password_only,0.15,Password-only authentication detected (no FIDO2 or OTP).,False,,real_login_page,2,36.84
719,https://taiga.io,taiga.io,Technology & Computing,Norway,True,https://tree.taiga.io/login,taiga.io,False,True,False,iframe_same_origin,True,True,stabilized,2.006857874999696,True,False,False,False,False,,False,False,False,False,False,False,False,False,,False,False,False,False,password_only,0.15,Password-only authentication detected (no FIDO2 or OTP).,False,,real_login_page,1,29.07
720,https://thriva.co,thriva.co,Health & Fitness,United Kingdom,True,https://thriva.co/login,thriva.co,False,True,False,iframe_same_origin,True,True,stabilized,2.0064728340003057,True,False,False,False,False,,False,False,False,False,False,False,False,False,,False,False,False,False,password_only,0.15,Password-only authentication detected (no FIDO2 or OTP).,False,,real_login_page,4,29.11
721,https://torguard.net/clientarea.php,torguard.net,Technology & Computing,United States of America,True,https://torguard.net/clientarea.php/login,torguard.net,False,True,False,iframe_same_origin,True,True,stabilized,2.008575332998589,True,False,False,False,False,,False,False,False,False,False,False,False,False,,False,False,False,False,password_only,0.15,Password-only authentication detected (no FIDO2 or OTP).,False,,real_login_page,2,23.1
722,https://toyota.be,toyota.be,Automotive,Belgium,True,https://nl.toyota.be/#/sso/login,toyota.be,False,False,False,iframe_same_origin,False,True,stabilized,2.0093525409974973,True,False,False,False,False,,False,False,False,False,False,False,False,False,,False,False,False,False,password_only,0.15,Password-only authentication detected (no FIDO2 or OTP).,False,,real_login_page,0,57.51
723,https://vanillaforums.com,vanillaforums.com,Society,United States of America,True,https://success.vanillaforums.com/entry/signin?target=https%3A%2F%2Fsuccess.vanillaforums.com%2F,vanillaforums.com,False,True,False,iframe_same_origin,True,True,stabilized,2.0060448750009527,True,False,False,False,False,,False,False,False,False,False,False,False,False,,False,False,False,False,password_only,0.15,Password-only authentication detected (no FIDO2 or OTP).,False,,real_login_page,3,35.44
724,https://vystarcu.org/,vystarcu.org,Personal Finance,United States of America,True,https://online.vystarcu.org/#/identity/page/login?reason=login,vystarcu.org,False,False,False,iframe_same_origin,False,True,stabilized,2.319341541005997,True,False,False,False,False,,False,False,False,False,False,False,False,False,,False,False,False,False,password_only,0.15,Password-only authentication detected (no FIDO2 or OTP).,False,,real_login_page,0,45.89
725,https://wargaming.net/,wargaming.net,Hobbies & Interests,Luxembourg,True,https://wargaming.net/id/signin/,wargaming.net,False,True,False,iframe_same_origin,True,True,stabilized,2.008673374999489,True,False,False,False,False,,False,False,False,False,False,False,False,False,,False,False,False,False,password_only,0.15,Password-only authentication detected (no FIDO2 or OTP).,False,,real_login_page,1,32.32
726,https://www.007names.com,007names.com,Business,United States of America,True,https://www.007names.com/account/account-login.xhtml,007names.com,False,True,False,iframe_same_origin,True,True,stabilized,2.00883929200063,True,False,False,False,False,,False,False,False,False,False,False,False,False,,False,False,False,False,password_only,0.15,Password-only authentication detected (no FIDO2 or OTP).,False,,real_login_page,3,3True9
727,https://www.20i.com,20i.com,Business,United Kingdom,False,https://www.20i.com/,20i.com,False,True,False,iframe_same_origin,False,True,stabilized,2.0092566250023083,True,False,False,False,False,,False,False,False,False,False,False,False,False,,False,False,False,False,password_only,0.15,Password-only authentication detected (no FIDO2 or OTP).,False,,real_login_page,3,24.57
728,https://www.above.com,above.com,Business,Australia,True,https://www.above.com/marketplace/index.html,above.com,False,True,False,iframe_same_origin,True,True,stabilized,2.0074167080019834,True,False,False,False,False,,False,False,False,False,False,False,False,False,,False,False,False,False,password_only,0.15,Password-only authentication detected (no FIDO2 or OTP).,False,,real_login_page,4,33.66
729,https://www.americaschristiancu.com,americaschristiancu.com,Personal Finance,United States of America,True,https://americaschristiancu.com/rates/,americaschristiancu.com,False,True,False,iframe_same_origin,True,True,stabilized,2.0056134999977075,True,False,False,False,False,,False,False,False,False,False,0.0,0.0,False,,0.0,False,False,False,password_only,0.15,Password-only authentication detected (no FIDO2 or OTP).,False,,real_login_page,4,28.66
730,https://www.andrewsfcu.org/,andrewsfcu.org,Personal Finance,United States of America,True,https://www.andrewsfcu.org/contact-us,andrewsfcu.org,False,True,False,iframe_same_origin,True,True,stabilized,2.008854916995915,True,False,False,False,False,,False,False,False,False,False,False,False,False,,False,False,False,False,password_only,0.15,Password-only authentication detected (no FIDO2 or OTP).,False,,real_login_page,2,37.69
731,https://www.anz.com.au/,anz.com.au,Personal Finance,United States of America,True,https://login.anz.com/internetbanking?mboxid=session%236be826dd84c048418344b722b51c9e4a%231774272295%7CPC%236be826dd84c048418344b722b51c9e4a.37_0%231837515206&adobe_mc=MCMID%3D07741965358875256593715696073897115152%7CMCORGID%3D67A216D751E567B20A490D4C%2540AdobeOrg%7CTS%3D1774270435,anz.com,True,True,False,iframe_same_origin,True,True,stabilized,2.009671583000454,True,False,False,False,False,,False,False,False,False,False,False,False,False,,False,False,False,False,password_only,0.15,Password-only authentication detected (no FIDO2 or OTP).,False,,real_login_page,3,48.72
732,https://www.appveyor.com,appveyor.com,Technology & Computing,United States of America,True,https://ci.appveyor.com/login,appveyor.com,False,True,False,iframe_same_origin,True,True,stabilized,2.006314749996818,True,False,False,False,False,,False,False,False,False,False,False,False,False,,False,False,False,False,password_only,0.15,Password-only authentication detected (no FIDO2 or OTP).,False,,real_login_page,3,25.75
